,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
699,"frozenset({'pm1-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8513080168776371,0.9627566807313642,0.8513080168776371,1.0,1.0386840413720564,0.031705536268523016,inf,0.25047294740824855
702,frozenset({'pm1-Zelo dobra'}),"frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8513080168776371,0.9627566807313642,0.8513080168776371,1.0,1.0386840413720564,0.031705536268523016,inf,0.25047294740824855
706,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8513080168776371,0.9627566807313642,0.8513080168776371,1.0,1.0386840413720564,0.031705536268523016,inf,0.25047294740824855
709,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8513080168776371,0.9627566807313642,0.8513080168776371,1.0,1.0386840413720564,0.031705536268523016,inf,0.25047294740824855
713,"frozenset({'pm1-Zelo dobra', 'pm25-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8513080168776371,0.9627566807313642,0.8513080168776371,1.0,1.0386840413720564,0.031705536268523016,inf,0.25047294740824855
716,frozenset({'pm1-Zelo dobra'}),"frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8513080168776371,0.9627566807313642,0.8513080168776371,1.0,1.0386840413720564,0.031705536268523016,inf,0.25047294740824855
736,"frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
744,"frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
745,"frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
746,"frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
757,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
758,"frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
759,"frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
774,"frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
811,"frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
817,"frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
824,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
831,"frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
874,"frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
887,"frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
892,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
893,"frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
900,"frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
923,"frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
928,"frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
929,"frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
936,"frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
953,"frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
959,"frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
967,"frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
972,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
973,"frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
980,"frozenset({'pm1-Zelo dobra', 'no2-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8485513361462729,0.9627566807313642,0.8485513361462729,1.0,1.0386840413720564,0.03160286832792314,inf,0.24591381872214024
1027,"frozenset({'pm10-Zelo dobra', 'pm1-Zelo dobra', 'pm25-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1033,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1055,"frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1061,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1082,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1089,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1110,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1147,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1153,"frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1154,"frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1155,"frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1166,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1167,"frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1168,"frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1185,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1228,"frozenset({'benzen-Dobro', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1232,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1233,"frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1241,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1258,"frozenset({'pm25-Zelo dobra', 'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1262,"frozenset({'nox-Zelo nizka', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1263,"frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1271,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1288,"frozenset({'benzen-Dobro', 'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1292,"frozenset({'benzen-Dobro', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1293,"frozenset({'pm25-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1301,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8032630098452883,0.9627566807313642,0.8032630098452883,1.0,1.0386840413720564,0.02991618073235336,inf,0.18930511867314842
1333,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka'})",frozenset({'pm4-Zelo dobra'}),0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1339,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1340,"frozenset({'nox-Zelo nizka', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1352,"frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1395,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1401,"frozenset({'nox-Zelo nizka', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1402,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1414,"frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1457,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'pm25-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1463,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1464,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1476,"frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1580,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1584,"frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1610,"frozenset({'nox-Zelo nizka', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1614,"frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1677,"frozenset({'pm10-Zelo dobra', 'pm1-Zelo dobra', 'no2-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1734,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1738,"frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1810,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",frozenset({'pm4-Zelo dobra'}),0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1819,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'nox-Zelo nizka'})","frozenset({'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1820,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'benzen-Dobro', 'pm25-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1821,"frozenset({'pm1-Zelo dobra', 'pm10-Zelo dobra', 'no2-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1838,"frozenset({'benzen-Dobro', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1839,"frozenset({'nox-Zelo nizka', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'pm25-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1840,"frozenset({'pm25-Zelo dobra', 'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
1870,"frozenset({'no2-Zelo dobra', 'pm1-Zelo dobra', 'pm10-Zelo dobra'})","frozenset({'benzen-Dobro', 'pm4-Zelo dobra', 'nox-Zelo nizka', 'pm25-Zelo dobra'})",0.8016315049226441,0.9627566807313642,0.8016315049226441,1.0,1.0386840413720564,0.029855418073631013,inf,0.18774815655133323
0,frozenset({'benzen-Dobro'}),frozenset({'nox-Zelo nizka'}),1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
1,frozenset({'nox-Zelo nizka'}),frozenset({'benzen-Dobro'}),1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
2,frozenset({'nox-Zelo nizka'}),frozenset({'pm25-Zelo dobra'}),1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
3,frozenset({'pm25-Zelo dobra'}),frozenset({'nox-Zelo nizka'}),1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
4,frozenset({'benzen-Dobro'}),frozenset({'pm25-Zelo dobra'}),1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
5,frozenset({'pm25-Zelo dobra'}),frozenset({'benzen-Dobro'}),1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
6,"frozenset({'benzen-Dobro', 'nox-Zelo nizka'})",frozenset({'pm25-Zelo dobra'}),1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
7,"frozenset({'benzen-Dobro', 'pm25-Zelo dobra'})",frozenset({'nox-Zelo nizka'}),1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
8,"frozenset({'nox-Zelo nizka', 'pm25-Zelo dobra'})",frozenset({'benzen-Dobro'}),1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
9,frozenset({'benzen-Dobro'}),"frozenset({'nox-Zelo nizka', 'pm25-Zelo dobra'})",1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
10,frozenset({'nox-Zelo nizka'}),"frozenset({'benzen-Dobro', 'pm25-Zelo dobra'})",1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
11,frozenset({'pm25-Zelo dobra'}),"frozenset({'benzen-Dobro', 'nox-Zelo nizka'})",1.0,1.0,1.0,1.0,1.0,0.0,inf,0.0
13,frozenset({'no2-Zelo dobra'}),frozenset({'nox-Zelo nizka'}),0.9909985935302391,1.0,0.9909985935302391,1.0,1.0,0.0,inf,0.0
15,frozenset({'no2-Zelo dobra'}),frozenset({'benzen-Dobro'}),0.9909985935302391,1.0,0.9909985935302391,1.0,1.0,0.0,inf,0.0
17,"frozenset({'benzen-Dobro', 'no2-Zelo dobra'})",frozenset({'pm25-Zelo dobra'}),0.9909985935302391,1.0,0.9909985935302391,1.0,1.0,0.0,inf,0.0
